Пицца|Пицца «Морской коктель № 2»|308.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Морской коктель № 3»|308.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Морской коктель № 4»|308.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Морской коктель № 5»|308.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «4001»|316.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «4002»|326.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «4003»|326.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «4004»|326.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Кальцоне «4005»|316.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Кальцоне «4006»|298.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Кальцоне «4007»|326.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «4008»|316.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Кальцоне «4009»|326.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «4100»|326.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Кальцоне «Семга»|328.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и томат»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и грибы»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга сырная»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и фета»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и оливки»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и бекон»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга, лук и грибы»|268.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и лук»|262.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга, фета и томат» (30 см)|270.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга, фета, томат и грибы»|276.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга и кальмар»|276.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Пицца|Пицца «Семга, лук и кальмар»|278.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Салат|Салат «Цезарь овощной»|128.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Салат|Салат «Цезарь с курицей»|128.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Салат|Салат «Греческий»|128.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Паста|Паста «Карбонара»|82.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Паста|Паста «Пенне Регате»|78.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Паста|Паста «Морской коктейль»|106.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Паста|Паста «Королевская»|118.0|Пицца на все 100|https://eda.ua/restorany/picca-na-vse-100|
Суп|Суп «Томатный с морепродуктами»|84.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Куриный бульон|63.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Крем-суп «Грибной»|66.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Крем-суп из брокколи с кедровыми орехами|68.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Острый суп с мясом и фасолью|84.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Суп «Сырный»|84.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Крем-суп «Тыквенный с моцареллой»|69.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Caesar Cardini»|124.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Wisconsin»|99.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Astoria»|88.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Seafood»|149.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Alaska»|138.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Richmond»|110.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Chicken»|119.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Maryland»|104.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Салат|Салат «Steak»|138.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Паста|Паста «Джейми Оливер»|119.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Паста|Паста «Карбонара»|112.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Паста|Паста «Четыре сыра»|116.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Паста|Паста «Феттучини с грибами»|112.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Паста|Паста «Феттучини с индейкой»|126.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Паста|Паста с морепродуктами|156.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Big # 2»|138.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Big # 1»|148.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Minnesota»|148.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Ketchup room # 2»|136.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Beef BBQ»|101.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Double cheese»|118.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Mexico»|101.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Chicken Blue»|115.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Ketchup room # 1»|117.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Michigan»|106.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Uncle Sam»|101.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «New Jersey»|135.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Rhode Island»|101.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «New York»|146.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Ketchup room № 3»|159.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Fish»|129.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «Georgian»|135.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «The Juicy Lucy»|136.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Бургер|Бургер «The Biggest»|177.0|Ketchup Room|https://eda.ua/restorany/ketchup-room|улица Якуба Коласа, 15; улица Питерская, 14
Суп|Крем-суп «Грибной»|39.0|Just Салат|https://eda.ua/restorany/just-salat|
Суп|Крем-суп «Лососевый»|49.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Портофино»|95.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Бари»|83.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Лекко»|85.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Чезана»|75.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Бормио»|78.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Цезарь»|79.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Пратто»|78.0|Just Салат|https://eda.ua/restorany/just-salat|
Салат|Салат «Будони»|76.0|Just Салат|https://eda.ua/restorany/just-salat|
